Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.1.0-56b95d7,fdse.microservice.entity,Trip,8,0,3,3,38,3,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,10
trainticket-0.1.0-56b95d7,fdse.microservice.entity,TripId,2,0,3,3,0,8,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\entity\TripId.java,7
trainticket-0.1.0-56b95d7,fdse.microservice.entity,Type,2,0,0,0,45,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\entity\Type.java,5
trainticket-0.1.0-56b95d7,fdse.microservice.entity,Station,3,0,3,3,18,3,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-station-service\src\main\java\fdse\microservice\entity\Station.java,11
trainticket-0.1.0-56b95d7,fdse.microservice.service,BasicService,0,0,2,0,20,2,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\service\BasicService.java,7
trainticket-0.1.0-56b95d7,fdse.microservice.service,BasicServiceImpl,2,0,6,4,112,13,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\service\BasicServiceImpl.java,18
trainticket-0.1.0-56b95d7,fdse.microservice.service,BasicServiceImplTest,4,0,5,5,46,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\test\java\fdse\microservice\service\BasicServiceImplTest.java,20
trainticket-0.1.0-56b95d7,fdse.microservice.service,StationService,0,0,9,0,11,9,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-station-service\src\main\java\fdse\microservice\service\StationService.java,9
trainticket-0.1.0-56b95d7,fdse.microservice.service,StationServiceImpl,2,0,9,9,98,22,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-station-service\src\main\java\fdse\microservice\service\StationServiceImpl.java,14
trainticket-0.1.0-56b95d7,fdse.microservice.service,StationServiceImplTest,3,0,19,19,115,19,0,0,0.10526315789473684,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-station-service\src\test\java\fdse\microservice\service\StationServiceImplTest.java,20
trainticket-0.1.0-56b95d7,cancel,CancelApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\CancelApplication.java,13
trainticket-0.1.0-56b95d7,cancel.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,cancel.controller,CancelController,2,0,3,3,25,3,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\controller\CancelController.java,13
trainticket-0.1.0-56b95d7,cancel.controller,CancelControllerTest,4,0,4,4,23,4,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\test\java\cancel\controller\CancelControllerTest.java,24
trainticket-0.1.0-56b95d7,cancel.entity,Account,7,0,1,1,20,1,0,0,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\Account.java,8
trainticket-0.1.0-56b95d7,cancel.entity,DocumentType,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\DocumentType.java,3
trainticket-0.1.0-56b95d7,cancel.entity,Gender,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\Gender.java,3
trainticket-0.1.0-56b95d7,cancel.entity,GetAccountByIdInfo,1,0,1,1,8,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdInfo.java,5
trainticket-0.1.0-56b95d7,cancel.entity,GetAccountByIdResult,3,0,1,1,10,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdResult.java,5
trainticket-0.1.0-56b95d7,cancel.entity,GetOrderByIdInfo,1,0,1,1,8,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\GetOrderByIdInfo.java,5
trainticket-0.1.0-56b95d7,cancel.entity,NotifyInfo,10,0,1,1,17,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\NotifyInfo.java,5
trainticket-0.1.0-56b95d7,cancel.entity,Order,16,0,4,4,61,7,0,0,0.5,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\Order.java,9
trainticket-0.1.0-56b95d7,cancel.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\OrderStatus.java,3
trainticket-0.1.0-56b95d7,cancel.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\SeatClass.java,3
trainticket-0.1.0-56b95d7,cancel.entity,User,7,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\User.java,10
trainticket-0.1.0-56b95d7,cancel.entity,VerifyResult,2,0,1,1,9,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\VerifyResult.java,5
trainticket-0.1.0-56b95d7,cancel.service,CancelService,0,0,2,0,21,2,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\service\CancelService.java,6
trainticket-0.1.0-56b95d7,cancel.service,CancelServiceImpl,3,0,10,5,215,27,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\service\CancelServiceImpl.java,20
trainticket-0.1.0-56b95d7,cancel.service,CancelServiceImplTest,4,0,8,8,87,8,0,0,0.25,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\test\java\cancel\service\CancelServiceImplTest.java,20
trainticket-0.1.0-56b95d7,edu.fudan.common.config,SwaggerConfig,2,0,2,1,14,2,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\config\SwaggerConfig.java,15
trainticket-0.1.0-56b95d7,edu.fudan.common.exception,BaseException,0,0,2,2,11,2,1,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\exception\BaseException.java,3
trainticket-0.1.0-56b95d7,edu.fudan.common.exception,TokenException,0,0,1,1,8,1,0,1,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\exception\TokenException.java,3
trainticket-0.1.0-56b95d7,edu.fudan.common.security.jwt,JWTFilter,0,0,1,0,15,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,14
trainticket-0.1.0-56b95d7,edu.fudan.common.security.jwt,JWTUtil,2,0,14,8,84,16,0,0,0.5,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTUtil.java,21
trainticket-0.1.0-56b95d7,edu.fudan.common.util,JsonUtils,1,0,6,5,55,6,0,0,0.3333333333333333,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\util\JsonUtils.java,10
trainticket-0.1.0-56b95d7,edu.fudan.common.util,Response,3,0,0,0,11,0,0,0,-1.0,96,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\util\Response.java,8
trainticket-0.1.0-56b95d7,config,ConfigApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\ConfigApplication.java,13
trainticket-0.1.0-56b95d7,config,SecurityConfig,1,0,4,3,29,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\SecurityConfig.java,21
trainticket-0.1.0-56b95d7,config.controller,ConfigController,1,0,6,6,25,6,0,0,0.3333333333333333,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\controller\ConfigController.java,15
trainticket-0.1.0-56b95d7,config.controller,ConfigControllerTest,4,0,7,7,42,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\test\java\config\controller\ConfigControllerTest.java,22
trainticket-0.1.0-56b95d7,config.entity,Config,3,0,2,2,17,2,0,0,0.0,6,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\entity\Config.java,10
trainticket-0.1.0-56b95d7,config.init,InitData,1,0,1,1,13,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\init\InitData.java,9
trainticket-0.1.0-56b95d7,config.repository,ConfigRepository,0,0,3,0,22,3,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\repository\ConfigRepository.java,8
trainticket-0.1.0-56b95d7,config.service,ConfigService,0,0,5,0,39,5,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\service\ConfigService.java,8
trainticket-0.1.0-56b95d7,config.service,ConfigServiceImpl,2,0,5,5,58,10,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\service\ConfigServiceImpl.java,13
trainticket-0.1.0-56b95d7,config.service,ConfigServiceImplTest,3,0,11,11,69,11,0,0,0.18181818181818182,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\test\java\config\service\ConfigServiceImplTest.java,20
trainticket-0.1.0-56b95d7,consignprice.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,consignprice,ConsignPriceApplication,1,0,2,2,13,2,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\ConsignPriceApplication.java,17
trainticket-0.1.0-56b95d7,consignprice.controller,ConsignPriceController,1,0,5,5,21,5,0,0,0.4,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\controller\ConsignPriceController.java,12
trainticket-0.1.0-56b95d7,consignprice.controller,ConsignPriceControllerTest,4,0,6,6,35,6,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\test\java\consignprice\controller\ConsignPriceControllerTest.java,22
trainticket-0.1.0-56b95d7,consignprice.entity,ConsignPrice,6,0,1,1,13,1,0,0,0.0,6,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\entity\ConsignPrice.java,10
trainticket-0.1.0-56b95d7,consignprice.init,InitData,2,0,1,1,18,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\init\InitData.java,13
trainticket-0.1.0-56b95d7,consignprice.repository,ConsignPriceConfigRepository,0,0,1,0,11,1,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\repository\ConsignPriceConfigRepository.java,8
trainticket-0.1.0-56b95d7,consignprice.service,ConsignPriceService,0,0,4,0,32,4,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\service\ConsignPriceService.java,7
trainticket-0.1.0-56b95d7,consignprice.service,ConsignPriceServiceImpl,3,0,4,4,61,7,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\service\ConsignPriceServiceImpl.java,12
trainticket-0.1.0-56b95d7,consignprice.service,ConsignPriceServiceImplTest,3,0,8,8,53,8,0,0,0.25,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\test\java\consignprice\service\ConsignPriceServiceImplTest.java,19
trainticket-0.1.0-56b95d7,consign.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,consign,ConsignApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\ConsignApplication.java,13
trainticket-0.1.0-56b95d7,consign.controller,ConsignController,1,0,6,6,26,6,0,0,0.3333333333333333,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\controller\ConsignController.java,14
trainticket-0.1.0-56b95d7,consign.controller,ConsignControllerTest,4,0,7,7,44,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\test\java\consign\controller\ConsignControllerTest.java,24
trainticket-0.1.0-56b95d7,consign.entity,Consign,11,0,0,0,16,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\entity\Consign.java,10
trainticket-0.1.0-56b95d7,consign.entity,ConsignRecord,11,0,0,0,16,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\entity\ConsignRecord.java,12
trainticket-0.1.0-56b95d7,consign.entity,GetPriceDomain,2,0,1,1,9,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\entity\GetPriceDomain.java,5
trainticket-0.1.0-56b95d7,consign.entity,InsertConsignRecordResult,2,0,1,1,9,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\entity\InsertConsignRecordResult.java,5
trainticket-0.1.0-56b95d7,consign.repository,ConsignRepository,0,0,4,0,29,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\repository\ConsignRepository.java,10
trainticket-0.1.0-56b95d7,consign.service,ConsignService,0,0,5,0,40,5,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\service\ConsignService.java,10
trainticket-0.1.0-56b95d7,consign.service,ConsignServiceImpl,3,0,5,5,90,10,0,1,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\service\ConsignServiceImpl.java,21
trainticket-0.1.0-56b95d7,consign.service,ConsignServiceImplTest,4,0,10,10,84,10,0,0,0.2,0,5,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\test\java\consign\service\ConsignServiceImplTest.java,24
trainticket-0.1.0-56b95d7,contacts.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,contacts,ContactsApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\ContactsApplication.java,13
trainticket-0.1.0-56b95d7,contacts.controller,ContactsController,2,0,8,8,40,8,0,0,0.25,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\controller\ContactsController.java,16
trainticket-0.1.0-56b95d7,contacts.controller,ContactsControllerTest,4,0,9,9,57,9,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\test\java\contacts\controller\ContactsControllerTest.java,24
trainticket-0.1.0-56b95d7,contacts.entity,Contacts,6,0,3,3,31,6,0,0,1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\entity\Contacts.java,10
trainticket-0.1.0-56b95d7,contacts.entity,DocumentType,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\entity\DocumentType.java,3
trainticket-0.1.0-56b95d7,contacts.init,InitData,1,0,1,1,24,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\init\InitData.java,11
trainticket-0.1.0-56b95d7,contacts.repository,ContactsRepository,0,0,4,0,28,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\repository\ContactsRepository.java,10
trainticket-0.1.0-56b95d7,contacts.service,ContactsService,0,0,7,0,53,7,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\service\ContactsService.java,9
trainticket-0.1.0-56b95d7,contacts.service,ContactsServiceImpl,3,0,7,7,92,13,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\main\java\contacts\service\ContactsServiceImpl.java,16
trainticket-0.1.0-56b95d7,contacts.service,ContactsServiceImplTest,3,0,14,14,97,14,0,0,0.14285714285714285,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-contacts-service\src\test\java\contacts\service\ContactsServiceImplTest.java,20
trainticket-0.1.0-56b95d7,execute.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,execute.controller,ExecuteControlller,2,0,3,3,18,3,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\controller\ExecuteControlller.java,13
trainticket-0.1.0-56b95d7,execute.controller,ExecuteControlllerTest,4,0,4,4,23,4,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\test\java\execute\controller\ExecuteControlllerTest.java,24
trainticket-0.1.0-56b95d7,execute.entity,Order,16,0,4,4,61,7,0,0,0.5,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\entity\Order.java,9
trainticket-0.1.0-56b95d7,execute.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\entity\OrderStatus.java,3
trainticket-0.1.0-56b95d7,execute.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\entity\SeatClass.java,3
trainticket-0.1.0-56b95d7,execute,ExecuteApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\ExecuteApplication.java,13
trainticket-0.1.0-56b95d7,execute.serivce,ExecuteService,0,0,2,0,19,2,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\serivce\ExecuteService.java,6
trainticket-0.1.0-56b95d7,execute.serivce,ExecuteServiceImpl,3,0,6,2,108,18,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\main\java\execute\serivce\ExecuteServiceImpl.java,16
trainticket-0.1.0-56b95d7,execute.service,ExecuteServiceImplTest,4,0,5,5,75,5,0,0,0.4,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-execute-service\src\test\java\execute\service\ExecuteServiceImplTest.java,17
trainticket-0.1.0-56b95d7,food.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,food.controller,FoodStoreController,2,0,4,4,18,4,0,0,0.5,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\controller\FoodStoreController.java,15
trainticket-0.1.0-56b95d7,food.controller,TrainFoodController,2,0,3,3,15,3,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\controller\TrainFoodController.java,13
trainticket-0.1.0-56b95d7,food.controller,FoodStoreControllerTest,4,0,5,5,30,5,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\test\java\food\controller\FoodStoreControllerTest.java,24
trainticket-0.1.0-56b95d7,food.controller,TrainFoodControllerTest,4,0,4,4,23,4,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\test\java\food\controller\TrainFoodControllerTest.java,21
trainticket-0.1.0-56b95d7,food.entity,Food,2,0,1,1,6,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\entity\Food.java,8
trainticket-0.1.0-56b95d7,food.entity,FoodStore,7,0,1,1,12,1,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\entity\FoodStore.java,12
trainticket-0.1.0-56b95d7,food.entity,TrainFood,3,0,1,1,8,1,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\entity\TrainFood.java,12
trainticket-0.1.0-56b95d7,food,FoodMapApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\FoodMapApplication.java,10
trainticket-0.1.0-56b95d7,food.init,InitData,2,0,2,1,69,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\init\InitData.java,19
trainticket-0.1.0-56b95d7,food.repository,FoodStoreRepository,0,0,5,0,7,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\repository\FoodStoreRepository.java,11
trainticket-0.1.0-56b95d7,food.repository,TrainFoodRepository,0,0,4,0,6,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\repository\TrainFoodRepository.java,12
trainticket-0.1.0-56b95d7,food.service,FoodMapService,0,0,7,0,9,7,1,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\service\FoodMapService.java,9
trainticket-0.1.0-56b95d7,food.service,FoodMapServiceImpl,5,0,7,7,73,14,0,1,0.0,1,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\main\java\food\service\FoodMapServiceImpl.java,17
trainticket-0.1.0-56b95d7,food.service,FoodMapServiceImplTest,4,0,15,15,97,15,0,0,0.13333333333333333,0,6,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-map-service\src\test\java\food\service\FoodMapServiceImplTest.java,21
trainticket-0.1.0-56b95d7,foodsearch.config,SecurityConfig,1,0,4,3,26,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\config\SecurityConfig.java,21
trainticket-0.1.0-56b95d7,foodsearch.controller,FoodController,2,0,7,7,31,7,0,0,0.2857142857142857,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\controller\FoodController.java,14
trainticket-0.1.0-56b95d7,foodsearch.entity,AllTripFood,2,0,1,1,6,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\AllTripFood.java,8
trainticket-0.1.0-56b95d7,foodsearch.entity,Food,2,0,1,1,6,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\Food.java,8
trainticket-0.1.0-56b95d7,foodsearch.entity,FoodOrder,7,0,1,1,11,1,0,0,0.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\FoodOrder.java,11
trainticket-0.1.0-56b95d7,foodsearch.entity,FoodStore,7,0,1,1,11,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\FoodStore.java,9
trainticket-0.1.0-56b95d7,foodsearch.entity,Route,5,0,1,1,9,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\Route.java,10
trainticket-0.1.0-56b95d7,foodsearch.entity,TrainFood,3,0,1,1,7,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\TrainFood.java,9
trainticket-0.1.0-56b95d7,foodsearch,FoodApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\FoodApplication.java,13
