project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
trainticket,90d3b185fc76e849c5cd556b34a08079c27aba94,154,2019-07-11T08:29:33.000,35366,affects,cyclicDep,35362,org.myproject.ms.monitoring.instrument.web.client.THResp,7457
trainticket,90d3b185fc76e849c5cd556b34a08079c27aba94,154,2019-07-11T08:29:33.000,35371,affects,hubLikeDep,35368,org.myproject.ms.monitoring.instrument.async.SCTRun,4169
trainticket,90d3b185fc76e849c5cd556b34a08079c27aba94,154,2019-07-11T08:29:33.000,35388,affects,hubLikeDep,35385,org.myproject.ms.monitoring.instrument.async.SCTCall,2963
trainticket,90d3b185fc76e849c5cd556b34a08079c27aba94,154,2019-07-11T08:29:33.000,35405,affects,hubLikeDep,35402,org.myproject.ms.monitoring.atcfg,7032
trainticket,90d3b185fc76e849c5cd556b34a08079c27aba94,154,2019-07-11T08:29:33.000,35420,affects,unstableDep,35417,user,6506
trainticket,90d3b185fc76e849c5cd556b34a08079c27aba94,154,2019-07-11T08:29:33.000,35429,affects,unstableDep,35426,auth,4591
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35351,affects,cyclicDep,35348,org.myproject.ms.monitoring.instrument.schedl,633
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35352,affects,cyclicDep,35348,org.myproject.ms.monitoring.instrument.async,5159
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35353,affects,cyclicDep,35348,org.myproject.ms.monitoring.trace,4135
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35354,affects,cyclicDep,35348,org.myproject.ms.monitoring.atcfg,7032
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35359,affects,cyclicDep,35356,org.myproject.ms.monitoring.instrument.async.ADAtcfg,5313
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35360,affects,cyclicDep,35356,org.myproject.ms.monitoring.instrument.async.ACAtcfg,5306
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35365,affects,cyclicDep,35362,org.myproject.ms.monitoring.instrument.web.client.TRTInter,7445
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35366,affects,cyclicDep,35362,org.myproject.ms.monitoring.instrument.web.client.THResp,7457
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35371,affects,hubLikeDep,35368,org.myproject.ms.monitoring.instrument.async.SCTRun,4169
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35388,affects,hubLikeDep,35385,org.myproject.ms.monitoring.instrument.async.SCTCall,2963
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35405,affects,hubLikeDep,35402,org.myproject.ms.monitoring.atcfg,7032
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35420,affects,unstableDep,35417,user,6506
trainticket,566616aa2a3328a554bac11465702900e7fc6021,155,2019-07-17T10:36:24.000,35429,affects,unstableDep,35426,auth,4591
trainticket,2e476e83ed717c68926897b0d74c87adba38eca8,158,2019-08-02T04:27:23.000,35351,affects,cyclicDep,35348,org.myproject.ms.monitoring.instrument.schedl,633
trainticket,2e476e83ed717c68926897b0d74c87adba38eca8,158,2019-08-02T04:27:23.000,35352,affects,cyclicDep,35348,org.myproject.ms.monitoring.instrument.async,5159
trainticket,2e476e83ed717c68926897b0d74c87adba38eca8,158,2019-08-02T04:27:23.000,35353,affects,cyclicDep,35348,org.myproject.ms.monitoring.trace,4135
trainticket,2e476e83ed717c68926897b0d74c87adba38eca8,158,2019-08-02T04:27:23.000,35354,affects,cyclicDep,35348,org.myproject.ms.monitoring.atcfg,7032
