Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.4-97fe13c,adminbasic,AdminBasicInfoApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\AdminBasicInfoApplication.java,14
trainticket-0.0.4-97fe13c,adminbasic.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\config\SecurityConfig.java,21
trainticket-0.0.4-97fe13c,adminbasic.controller,AdminBasicInfoController,2,0,22,21,93,22,0,0,0.13636363636363635,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\controller\AdminBasicInfoController.java,18
trainticket-0.0.4-97fe13c,adminbasic.controller,AdminBasicInfoControllerTest,4,0,22,22,137,22,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\test\java\adminbasic\controller\AdminBasicInfoControllerTest.java,22
trainticket-0.0.4-97fe13c,adminbasic.entity,Config,3,0,0,0,8,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\entity\Config.java,7
trainticket-0.0.4-97fe13c,adminbasic.entity,Contacts,6,0,2,2,29,5,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\entity\Contacts.java,9
trainticket-0.0.4-97fe13c,adminbasic.entity,PriceInfo,5,0,0,0,10,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\entity\PriceInfo.java,6
trainticket-0.0.4-97fe13c,adminbasic.entity,Station,3,0,3,3,20,3,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\entity\Station.java,8
trainticket-0.0.4-97fe13c,adminbasic.entity,TrainType,4,0,3,3,22,3,0,0,0.6666666666666666,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\entity\TrainType.java,7
trainticket-0.0.4-97fe13c,adminbasic.service,AdminBasicInfoService,0,0,20,0,140,20,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\service\AdminBasicInfoService.java,8
trainticket-0.0.4-97fe13c,adminbasic.service,AdminBasicInfoServiceImpl,6,0,20,20,133,20,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\service\AdminBasicInfoServiceImpl.java,17
trainticket-0.0.4-97fe13c,adminbasic.service,AdminBasicInfoServiceImplTest,6,0,21,21,135,21,0,0,0.09523809523809523,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\test\java\adminbasic\service\AdminBasicInfoServiceImplTest.java,14
trainticket-0.0.4-97fe13c,adminorder,AdminOrderApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\AdminOrderApplication.java,14
trainticket-0.0.4-97fe13c,adminorder.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,adminorder.controller,AdminOrderController,1,0,6,5,24,6,0,0,0.5,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\controller\AdminOrderController.java,16
trainticket-0.0.4-97fe13c,adminorder.controller,AdminOrderControllerTest,4,0,6,6,37,6,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\test\java\adminorder\controller\AdminOrderControllerTest.java,22
trainticket-0.0.4-97fe13c,adminorder.controller,FoodControllerTest,4,0,8,8,47,8,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\test\java\adminorder\controller\FoodControllerTest.java,23
trainticket-0.0.4-97fe13c,adminorder.entity,Order,16,0,2,2,45,5,0,0,1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\entity\Order.java,11
trainticket-0.0.4-97fe13c,adminorder.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\entity\OrderStatus.java,3
trainticket-0.0.4-97fe13c,adminorder.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\entity\SeatClass.java,3
trainticket-0.0.4-97fe13c,adminorder.service,AdminOrderService,0,0,4,0,33,4,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\service\AdminOrderService.java,8
trainticket-0.0.4-97fe13c,adminorder.service,AdminOrderServiceImpl,2,0,4,4,87,9,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\service\AdminOrderServiceImpl.java,19
trainticket-0.0.4-97fe13c,adminorder.service,AdminOrderServiceImplTest,4,0,9,9,85,9,0,0,0.2222222222222222,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\test\java\adminorder\service\AdminOrderServiceImplTest.java,20
trainticket-0.0.4-97fe13c,adminorder.service,FoodServiceImplTest,3,0,12,12,75,12,0,0,0.25,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\test\java\adminorder\service\FoodServiceImplTest.java,22
trainticket-0.0.4-97fe13c,adminroute,AdminRouteApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\AdminRouteApplication.java,14
trainticket-0.0.4-97fe13c,adminroute.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,adminroute.controller,AdminRouteController,1,0,5,4,21,5,0,0,0.6,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\controller\AdminRouteController.java,16
trainticket-0.0.4-97fe13c,adminroute.controller,AdminRouteControllerTest,4,0,5,5,30,5,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\test\java\adminroute\controller\AdminRouteControllerTest.java,22
trainticket-0.0.4-97fe13c,adminroute.entity,Route,5,0,0,0,10,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\entity\Route.java,8
trainticket-0.0.4-97fe13c,adminroute.entity,RouteInfo,6,0,0,0,11,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\entity\RouteInfo.java,6
trainticket-0.0.4-97fe13c,adminroute.service,AdminRouteService,0,0,3,0,25,3,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\service\AdminRouteService.java,7
trainticket-0.0.4-97fe13c,adminroute.service,AdminRouteServiceImpl,1,0,3,3,23,3,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\service\AdminRouteServiceImpl.java,16
trainticket-0.0.4-97fe13c,adminroute.service,AdminRouteServiceImplTest,6,0,4,4,31,4,0,0,0.5,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\test\java\adminroute\service\AdminRouteServiceImplTest.java,19
trainticket-0.0.4-97fe13c,admintravel,AdminTravelApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\AdminTravelApplication.java,14
trainticket-0.0.4-97fe13c,admintravel.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,admintravel.controller,AdminTravelController,1,0,6,5,24,6,0,0,0.5,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\controller\AdminTravelController.java,16
trainticket-0.0.4-97fe13c,admintravel.controller,AdminTravelControllerTest,4,0,6,6,37,6,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\test\java\admintravel\controller\AdminTravelControllerTest.java,22
trainticket-0.0.4-97fe13c,admintravel.entity,AdminTrip,3,0,0,0,8,0,0,0,-1.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\AdminTrip.java,6
trainticket-0.0.4-97fe13c,admintravel.entity,Route,5,0,0,0,10,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\Route.java,9
trainticket-0.0.4-97fe13c,admintravel.entity,TrainType,4,0,3,3,22,3,0,0,0.6666666666666666,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\TrainType.java,5
trainticket-0.0.4-97fe13c,admintravel.entity,TravelInfo,9,0,0,0,14,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\TravelInfo.java,8
trainticket-0.0.4-97fe13c,admintravel.entity,Trip,8,0,3,3,29,3,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\Trip.java,7
trainticket-0.0.4-97fe13c,admintravel.entity,TripId,2,0,3,3,0,8,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\TripId.java,7
trainticket-0.0.4-97fe13c,admintravel.entity,Type,2,0,0,0,45,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\Type.java,5
trainticket-0.0.4-97fe13c,admintravel.service,AdminTravelService,0,0,4,0,32,4,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\service\AdminTravelService.java,7
trainticket-0.0.4-97fe13c,admintravel.service,AdminTravelServiceImpl,2,0,4,4,89,10,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\service\AdminTravelServiceImpl.java,19
trainticket-0.0.4-97fe13c,admintravel.service,AdminTravelServiceImplTest,4,0,11,11,103,11,0,0,0.18181818181818182,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\test\java\admintravel\service\AdminTravelServiceImplTest.java,21
trainticket-0.0.4-97fe13c,adminuser,AdminUserApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\AdminUserApplication.java,14
trainticket-0.0.4-97fe13c,adminuser.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserController,1,0,6,5,24,6,0,0,0.5,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,16
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserControllerTest,4,0,6,6,37,6,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\test\java\adminuser\controller\AdminUserControllerTest.java,22
trainticket-0.0.4-97fe13c,adminuser.dto,UserDto,6,0,0,0,11,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\dto\UserDto.java,5
trainticket-0.0.4-97fe13c,adminuser.entity,Account,9,0,1,1,22,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\entity\Account.java,8
trainticket-0.0.4-97fe13c,adminuser.entity,DocumentType,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\entity\DocumentType.java,3
trainticket-0.0.4-97fe13c,adminuser.entity,Gender,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\entity\Gender.java,3
trainticket-0.0.4-97fe13c,adminuser.entity,User,7,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\entity\User.java,11
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserService,0,0,4,0,32,4,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\service\AdminUserService.java,7
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImpl,3,0,4,4,35,4,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\service\AdminUserServiceImpl.java,21
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImplTest,4,0,5,5,45,5,0,0,0.4,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\test\java\adminuser\service\AdminUserServiceImplTest.java,21
trainticket-0.0.4-97fe13c,assurance,AssuranceApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\AssuranceApplication.java,13
trainticket-0.0.4-97fe13c,assurance.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,2,0,9,9,39,9,0,0,0.2222222222222222,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\controller\AssuranceController.java,15
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,4,0,10,10,57,10,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\test\java\assurance\controller\AssuranceControllerTest.java,26
trainticket-0.0.4-97fe13c,assurance.entity,Assurance,3,0,2,2,22,2,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\entity\Assurance.java,11
trainticket-0.0.4-97fe13c,assurance.entity,AssuranceType,3,0,0,0,51,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\entity\AssuranceType.java,5
trainticket-0.0.4-97fe13c,assurance.entity,AssuranceTypeBean,3,0,0,0,17,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\entity\AssuranceTypeBean.java,9
trainticket-0.0.4-97fe13c,assurance.entity,PlainAssurance,5,0,1,1,12,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\entity\PlainAssurance.java,10
trainticket-0.0.4-97fe13c,assurance.init,InitData,0,0,1,1,7,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\init\InitData.java,6
trainticket-0.0.4-97fe13c,assurance.repository,AssuranceRepository,0,0,5,0,34,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\repository\AssuranceRepository.java,10
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,0,0,8,0,62,8,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\service\AssuranceService.java,8
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,2,0,8,8,123,20,0,1,0.25,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\main\java\assurance\service\AssuranceServiceImpl.java,16
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,3,0,17,17,121,17,0,0,0.11764705882352941,0,6,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-assurance-service\src\test\java\assurance\service\AssuranceServiceImplTest.java,24
trainticket-0.0.4-97fe13c,auth,AuthApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\AuthApplication.java,10
trainticket-0.0.4-97fe13c,auth.config,WebSecurityConfig,1,0,6,5,31,6,0,0,0.8333333333333334,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,27
trainticket-0.0.4-97fe13c,auth.constant,AuthConstant,2,2,1,0,10,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\constant\AuthConstant.java,3
trainticket-0.0.4-97fe13c,auth.constant,InfoConstant,10,10,1,0,18,1,0,0,0.0,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\constant\InfoConstant.java,3
trainticket-0.0.4-97fe13c,auth.controller,AuthController,1,0,2,2,18,2,0,0,1.0,1,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\controller\AuthController.java,13
trainticket-0.0.4-97fe13c,auth.controller,UserController,2,0,5,4,22,5,0,0,0.8,1,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\controller\UserController.java,21
trainticket-0.0.4-97fe13c,auth.controller,AuthControllerTest,3,0,3,3,19,3,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\test\java\auth\controller\AuthControllerTest.java,23
trainticket-0.0.4-97fe13c,auth.controller,UserControllerTest,5,0,5,5,33,5,0,0,0.0,0,5,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\test\java\auth\controller\UserControllerTest.java,28
trainticket-0.0.4-97fe13c,auth.dto,AuthDto,3,0,0,0,9,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\dto\AuthDto.java,7
trainticket-0.0.4-97fe13c,auth.dto,BasicAuthDto,4,0,0,0,10,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\dto\BasicAuthDto.java,10
trainticket-0.0.4-97fe13c,auth.dto,TokenDto,4,0,0,0,10,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\dto\TokenDto.java,11
trainticket-0.0.4-97fe13c,auth.entity,User,4,0,7,7,30,7,0,0,1.0,7,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\entity\User.java,17
trainticket-0.0.4-97fe13c,auth.exception.handler,GlobalExceptionHandler,0,0,1,1,8,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\exception\handler\GlobalExceptionHandler.java,10
trainticket-0.0.4-97fe13c,auth.exception,UserOperationException,1,0,1,1,9,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\exception\UserOperationException.java,3
trainticket-0.0.4-97fe13c,auth.init,InitUser,2,0,1,1,19,3,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\init\InitUser.java,14
trainticket-0.0.4-97fe13c,auth.repository,UserRepository,0,0,2,0,17,2,0,0,-1.0,6,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\repository\UserRepository.java,9
trainticket-0.0.4-97fe13c,auth.security.jwt,JWTProvider,2,0,2,1,18,2,0,0,0.0,2,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\security\jwt\JWTProvider.java,14
trainticket-0.0.4-97fe13c,auth.security,UserDetailsServiceImpl,1,0,1,1,10,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\security\UserDetailsServiceImpl.java,14
trainticket-0.0.4-97fe13c,auth.service.impl,TokenServiceImpl,4,0,1,1,35,3,0,0,0.0,1,5,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\service\impl\TokenServiceImpl.java,27
trainticket-0.0.4-97fe13c,auth.service.impl,UserServiceImpl,2,0,5,4,53,10,0,0,0.4,1,5,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\service\impl\UserServiceImpl.java,20
trainticket-0.0.4-97fe13c,auth.service,TokenService,0,0,1,0,12,1,0,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\service\TokenService.java,7
trainticket-0.0.4-97fe13c,auth.service,UserService,0,0,4,0,30,4,0,0,-1.0,4,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\service\UserService.java,11
trainticket-0.0.4-97fe13c,auth.service,TokenServiceImplTest,7,0,3,3,29,3,0,0,0.6666666666666666,0,6,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\test\java\auth\service\TokenServiceImplTest.java,26
trainticket-0.0.4-97fe13c,auth.service,UserServiceImplTest,4,0,5,5,31,5,0,0,0.4,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\test\java\auth\service\UserServiceImplTest.java,22
trainticket-0.0.4-97fe13c,fdse.microservice,BasicApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\BasicApplication.java,14
trainticket-0.0.4-97fe13c,fdse.microservice,StationApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-station-service\src\main\java\fdse\microservice\StationApplication.java,10
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,2,0,4,3,27,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-station-service\src\main\java\fdse\microservice\config\SecurityConfig.java,21
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicController,1,0,4,3,19,4,0,0,0.75,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\controller\BasicController.java,16
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicControllerTest,4,0,4,4,25,4,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\test\java\fdse\microservice\controller\BasicControllerTest.java,22
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,2,0,9,9,32,9,0,0,0.2222222222222222,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-station-service\src\main\java\fdse\microservice\controller\StationController.java,19
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,4,0,10,10,63,10,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-station-service\src\test\java\fdse\microservice\controller\StationControllerTest.java,25
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Contacts,6,0,2,2,29,5,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\Contacts.java,10
trainticket-0.0.4-97fe13c,fdse.microservice.entity,PriceConfig,5,0,1,1,12,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\PriceConfig.java,9
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Route,5,0,1,1,12,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\Route.java,7
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TrainType,4,0,2,2,16,2,0,0,1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\TrainType.java,5
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Travel,4,0,1,1,11,1,0,0,0.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\Travel.java,8
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TravelResult,4,0,2,2,14,2,0,0,1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\TravelResult.java,6
